2.400886735583493969e+00,2.471922903142130590e+00,2.460611046803587776e+00,2.665231528761426105e+00,2.296993984292803770e+00,2.333215812464188410e+00,2.473782950502845246e+00,2.629502877219876300e+00,2.567519091065898706e+00,2.265656348248989538e+00,2.716600833218997479e+00,2.348339905144343209e+00,2.494792865757822664e+00,2.553511595635360454e+00,2.670111301126158132e+00,2.437491640374822577e+00,2.256274651464767356e+00,2.308694495525637436e+00,2.127640183910318505e+00,2.297008008369545884e+00,2.612894003000884258e+00,2.404964418774302448e+00,2.378608666126090565e+00,2.499930167901216027e+00,2.269620279785670380e+00,2.313135704423475048e+00,2.525363339494218984e+00,2.198114494715533329e+00,2.370722442240196237e+00,2.559915209205634756e+00,2.381713900309130327e+00,2.518964687368335120e+00,2.443063670187922476e+00,2.571951338453348335e+00,2.231828811409049873e+00,2.458816057301057789e+00,2.373048497784642219e+00,2.398677426123934975e+00,2.375112461051279489e+00,2.566856797430027814e+00
2.382344667494163293e+00,2.503037342036311230e+00,2.310444889698607174e+00,2.336890119486556117e+00,2.548996358356141467e+00,2.286827524943251699e+00,2.473632038808123657e+00,2.278896262844465337e+00,2.319526324779388471e+00,2.310913785652050745e+00,2.561002141973959922e+00,2.359675429775619282e+00,2.414843213236249397e+00,2.345328399020699450e+00,2.550771347997705885e+00,2.461027194909957139e+00,2.157752373280434011e+00,2.056034027346390847e+00,2.081124778984370760e+00,2.409751695200034849e+00,2.512077899792229729e+00,2.403242758843556537e+00,2.400449401643514502e+00,2.273421374074482859e+00,2.259623935686039697e+00,2.243000823783556363e+00,2.401219738519459135e+00,2.529908447369090929e+00,2.111531023811367813e+00,2.302632085248707217e+00,2.341143286104452770e+00,2.175188017828976861e+00,2.256145581677798884e+00,2.198268903212956094e+00,2.458935289484819986e+00,2.461686604281196011e+00,2.311058965118566899e+00,2.231886587943999523e+00,2.327703902902410693e+00,2.431186762386047473e+00
2.391698359411259744e+00,2.477216010292230930e+00,2.308928795861713290e+00,2.399168711255777353e+00,2.475556407296676031e+00,2.431447797937583033e+00,2.594415412603439997e+00,2.349391018314219703e+00,2.252483997263075910e+00,2.302043911870206294e+00,2.292666591546963950e+00,2.617344586611414670e+00,2.423579251782908894e+00,2.018637665713507001e+00,2.605683930902350731e+00,2.438912372511742532e+00,2.162319831197109465e+00,2.472600690194534323e+00,2.392639445279839183e+00,2.167529035252825587e+00,2.104496823538152483e+00,2.580573530376689018e+00,2.377606928722295621e+00,2.868521829039892612e+00,2.330480868943747286e+00,2.370482308391196113e+00,2.389770451579303678e+00,2.552998763354445533e+00,2.172852099635005363e+00,2.321630344718665029e+00,2.310840069446309819e+00,2.417094330780348965e+00,2.510376999720690172e+00,2.536316335013840906e+00,2.400264026321794475e+00,2.881882958001792172e+00,2.537959533313991933e+00,2.653161052508668405e+00,2.436155643251823211e+00,2.476996595879767504e+00
2.360403529914373078e+00,2.867505288329181834e+00,2.234361051409090582e+00,2.322057354274602581e+00,2.296215709667646099e+00,2.429965627187282262e+00,2.350543490670702340e+00,2.446728399048181402e+00,2.403951682427960534e+00,2.374802877867991491e+00,2.585195740731201841e+00,2.446931914530805052e+00,2.498794123655066368e+00,2.402377460143318988e+00,2.441273141526196344e+00,2.546112075779720652e+00,2.236965135026310225e+00,2.571140636655709688e+00,2.314818345354942686e+00,2.387778917285181102e+00,2.197389108832063176e+00,2.224054776295426805e+00,2.390609812427852976e+00,2.419312393822879326e+00,2.425467358863286460e+00,2.488924406662690991e+00,2.254678030685171475e+00,2.080771442277541183e+00,2.403005100914034742e+00,2.445885618161165453e+00,2.384203719654782727e+00,2.410218620641236598e+00,2.538541036327592426e+00,2.627755731064012501e+00,2.154897859896579781e+00,2.334954339869875994e+00,2.331289265540360756e+00,2.294100929704519842e+00,2.475066082217749486e+00,2.268896580137499175e+00
2.583327880926912457e+00,2.650803711472592195e+00,2.167582036305513604e+00,2.350721588205834323e+00,2.205605603590503616e+00,2.312740911844154201e+00,2.283910892429820816e+00,2.447263928476545392e+00,2.321284456108538841e+00,2.463557909653881328e+00,2.491316712049325144e+00,2.524843255591977087e+00,2.348356715834080344e+00,2.262571996267938701e+00,2.357188938681773038e+00,2.496934648376798904e+00,2.323977122833418285e+00,2.664214174137154778e+00,2.618643918641389234e+00,2.543788309159715766e+00,2.382763122001920308e+00,2.459977376039901742e+00,2.592362806668652375e+00,2.417334263591978338e+00,2.510226563351272144e+00,2.329721879938159823e+00,2.236065119408121138e+00,2.099166236908921679e+00,2.403966686722576629e+00,2.380076953755653424e+00,2.341254908924601086e+00,2.488744963879180538e+00,2.551254817062775349e+00,2.398484778795580308e+00,2.635445844185746456e+00,2.592902513545954690e+00,2.299112487042814124e+00,2.342067831000365974e+00,2.190371404288808055e+00,2.344302519563938869e+00
2.492059360532397960e+00,2.349536581303973026e+00,2.360844653765772794e+00,2.379525940024169728e+00,2.473340788442196736e+00,2.562816434486402173e+00,2.491065732568556790e+00,2.959125689247243063e+00,2.396041292027319525e+00,2.580776514667768584e+00,2.363313878360945530e+00,2.226692789348600598e+00,2.495380678723149170e+00,2.777269819660387551e+00,2.602232001128871541e+00,2.330289552058070424e+00,2.290238404866283162e+00,2.383334851023472201e+00,2.549459436757144815e+00,2.240980926854945654e+00,2.712276251349551970e+00,2.506235067991566812e+00,2.635870174172975755e+00,2.384139812507650280e+00,2.348850606657356899e+00,2.198872008163671232e+00,2.203220050366543337e+00,2.488561168175191352e+00,2.411439489011965254e+00,2.191622456479548564e+00,2.357616231463137257e+00,2.406420784361867682e+00,2.562248594796069590e+00,2.490370940870525018e+00,2.634390048388780770e+00,2.459867989443260683e+00,2.480369639828909012e+00,2.420098469376757322e+00,2.467040981321258375e+00,2.405660479195458556e+00
2.481184361454232601e+00,2.408702780958930756e+00,2.638362961058181799e+00,2.424203455885074021e+00,2.284303865657658861e+00,2.583924785538167068e+00,2.556891692164687147e+00,2.449650517203842082e+00,2.418168271751966802e+00,2.677736508025051254e+00,2.478277656466017387e+00,2.432074298801126577e+00,2.307820674753169321e+00,2.565726690157034806e+00,2.720687966675299663e+00,2.319387266648143431e+00,2.385412043449205655e+00,2.129132647323245475e+00,2.414147205694354703e+00,2.342558828489332168e+00,2.351163525857691727e+00,2.559029715975470243e+00,2.491685309446410201e+00,2.470594890910421171e+00,2.335788943069864843e+00,2.191904666674336699e+00,2.214676253044413290e+00,2.692578105466915339e+00,2.379615068262369348e+00,2.311309010657898177e+00,2.581633576065773372e+00,2.422437295779122479e+00,2.157013202779802352e+00,2.528037319525487270e+00,2.504503843538208319e+00,2.301862501509134074e+00,2.463596778484311134e+00,2.374758632352509391e+00,2.605613362735818672e+00,2.408133997129349169e+00
2.380800653831031344e+00,2.555149194013127900e+00,2.253251799543670497e+00,2.506444716522971738e+00,2.489382959997383349e+00,2.589527499074148587e+00,2.507657220573991097e+00,2.443419966408607369e+00,2.362374820713018408e+00,2.281856489563449664e+00,2.346725012006565247e+00,2.265540185108443350e+00,2.510353536865989721e+00,2.363407706046770862e+00,2.523510018899985496e+00,2.380854198474553041e+00,2.292117167355574470e+00,2.549057384898652412e+00,2.441442869789192560e+00,2.501207861710391445e+00,2.234830238167578642e+00,2.226202870372549825e+00,2.412483484651628096e+00,2.487653346675814614e+00,2.226466166687421033e+00,2.447246350747783072e+00,2.277364151002362114e+00,2.531748121372323634e+00,2.342823078055233044e+00,2.197286466015240691e+00,2.383749497470258660e+00,2.451995308308166699e+00,2.580405258598043261e+00,2.665769429810404656e+00,2.540600427411712214e+00,2.440111796259673227e+00,2.469764928322126796e+00,2.705788339828120836e+00,2.378543495124381124e+00,2.510446848407947407e+00
2.146232754782111840e+00,2.391917591471037774e+00,2.288873114271794407e+00,2.448761625032762179e+00,2.102732260975491485e+00,2.520693321578193924e+00,2.518314959012426968e+00,2.455191361104089420e+00,2.109668694817333101e+00,2.339861484832147287e+00,2.392086943453356707e+00,2.378255208491402151e+00,2.319922024628506385e+00,2.410779420979481280e+00,2.692438225720028111e+00,2.463846799015974476e+00,2.290601143464215284e+00,2.475174692984230873e+00,2.501637499315186197e+00,2.612376954156030884e+00,2.453788493633641377e+00,2.649117722728136393e+00,2.528225281527349821e+00,2.665632882469072484e+00,2.458894354153816408e+00,2.384608605513551360e+00,2.160106288525649898e+00,2.507920368824337665e+00,2.226202100484066637e+00,2.348371431302145318e+00,2.225139062522089706e+00,2.323247401877041263e+00,2.378858120874618010e+00,2.213929548384026891e+00,2.068379298248217424e+00,2.605905980782414755e+00,2.469439714136465014e+00,2.539093464315681281e+00,2.351397346179228354e+00,2.364727842903926458e+00
2.534988876367008537e+00,2.514858232073217348e+00,2.141176090340835891e+00,2.674602441707724765e+00,2.433473443401813263e+00,2.314502318636401323e+00,2.825224426172345815e+00,2.369766160813560507e+00,2.206165239462563044e+00,2.173374116470084605e+00,2.420992756630949927e+00,2.528466551148438324e+00,2.760742412256552925e+00,2.933375437816216902e+00,2.304094609230272095e+00,2.413570716441014952e+00,2.650508701280341661e+00,2.459068284520210312e+00,2.581751359209876640e+00,2.411860012550527177e+00,2.709045965066532169e+00,2.369097497013330500e+00,2.778902207711596795e+00,2.447008304047126437e+00,2.616537717454859191e+00,2.675638704077508923e+00,2.329388268376951121e+00,2.348816464714521768e+00,2.325101739652030819e+00,2.443643460362387110e+00,2.337534140723360299e+00,2.523120702125028370e+00,2.508581650305278909e+00,2.255082255080148368e+00,2.169651724773284940e+00,2.387888177723212380e+00,2.410092410133656049e+00,2.534508664167616221e+00,2.259836630222188170e+00,2.418986530029355819e+00
2.548218884413266494e+00,2.609447131283200605e+00,2.266499730988555505e+00,2.640400223191587958e+00,2.353802427125316399e+00,2.323616681288735109e+00,2.493456658924296132e+00,2.568545615027822304e+00,2.492098971830661203e+00,2.241194347549317012e+00,2.345853037681511655e+00,2.387831813388328506e+00,2.577191236486457537e+00,2.461811979574761722e+00,2.532851060126137810e+00,2.229683306841578005e+00,2.365802359656294929e+00,2.687558372338626711e+00,2.623397527604555357e+00,2.398968051836178006e+00,2.377169364244049898e+00,2.559298284600295847e+00,2.447738401722165946e+00,2.341241841436223048e+00,2.422303536003493463e+00,2.433775241688203472e+00,2.179297931960366252e+00,2.151007973443760157e+00,2.409812349302286716e+00,2.553605041533653974e+00,2.477925230702455739e+00,2.561832484328968818e+00,2.306123921597010629e+00,2.415167726907071266e+00,2.327168031003015169e+00,2.399234472396193585e+00,2.765947865713035192e+00,2.561943208403026251e+00,2.094961668391424503e+00,2.480546674415469610e+00
