1.646209218972236599e+00,1.623723721129318731e+00,1.647509513561834060e+00,1.634195647126187589e+00,1.632031890656886031e+00,1.632696246771552229e+00,1.634347727684860363e+00,1.637905121858843849e+00,1.605644028014660663e+00,1.634984562021477128e+00,1.644539297294415947e+00,1.615351487676768283e+00,1.577712087075128000e+00,1.633450819839343815e+00,1.620452763671585084e+00,1.623472614715095075e+00,1.586317610256920529e+00,1.614961344952590583e+00,1.641868640182726269e+00,1.618521696915679708e+00,1.616746263731002609e+00,1.618642119571923166e+00,1.611521841547513434e+00,1.638665383258839592e+00,1.636008479730399312e+00,1.616405922531740202e+00,1.622850937057601639e+00,1.596663327127739285e+00,1.620490821910544055e+00,1.631280884812339238e+00,1.610446196801557761e+00,1.583732239129442831e+00,1.669917159130989592e+00,1.636130942895255735e+00,1.632962668524504668e+00,1.605924764161432039e+00,1.629794126292254175e+00,1.632695180114353661e+00,1.607205666393274557e+00,1.629205346802146570e+00
1.649156380315832005e+00,1.646418105241725938e+00,1.700703479225454062e+00,1.619834950271788809e+00,1.648603442018553800e+00,1.612234012357507185e+00,1.638352708287099890e+00,1.622522824496595684e+00,1.645582554593121971e+00,1.637142638815115125e+00,1.634342604205416549e+00,1.644426998895086145e+00,1.601189052568786853e+00,1.623257227647817436e+00,1.626261512654851416e+00,1.632055160936428440e+00,1.613140496772120791e+00,1.632272319468047073e+00,1.633940762967494020e+00,1.656881662076765460e+00,1.624471176027953323e+00,1.638673004764691132e+00,1.575877734990860146e+00,1.664818020327337722e+00,1.674141525268463937e+00,1.648986495307915190e+00,1.608490723837006753e+00,1.634261320717745214e+00,1.621817412721683560e+00,1.598819078754171619e+00,1.603381465558970209e+00,1.575128440800150686e+00,1.598605080568471282e+00,1.598978299994857855e+00,1.617380789102888183e+00,1.574827128579577851e+00,1.642159027930629733e+00,1.633814352273804227e+00,1.639168174075605222e+00,1.640427689500146391e+00
1.666407672480494373e+00,1.707418579819448556e+00,1.681484699531056615e+00,1.653754438167576835e+00,1.639706050948862348e+00,1.641898627963446211e+00,1.635450277946912889e+00,1.649041329130344069e+00,1.595455534806702991e+00,1.595615953976655677e+00,1.642418441805234108e+00,1.612968790345800763e+00,1.568149753069483010e+00,1.622593036887814311e+00,1.615126480261902087e+00,1.636524859502265672e+00,1.641845380117359143e+00,1.624093360959423027e+00,1.649252600236907451e+00,1.599368754459403519e+00,1.607723932564338432e+00,1.626674813258368602e+00,1.606250571727616094e+00,1.642862385278403003e+00,1.669785908088574633e+00,1.637443744698133363e+00,1.592885201664201000e+00,1.608717374423011437e+00,1.586814401228251681e+00,1.627692260612138231e+00,1.653923442571351821e+00,1.587723336352035552e+00,1.576951724807982957e+00,1.604721437287785379e+00,1.615242018299539950e+00,1.615315682945442921e+00,1.619522170945425277e+00,1.621324332294117321e+00,1.630936242075244014e+00,1.621571239502190398e+00
1.666821572480779112e+00,1.680161741201849912e+00,1.689180092958905588e+00,1.654911877488385530e+00,1.635436492755804494e+00,1.644439347149237785e+00,1.653762942293524496e+00,1.624427348746638300e+00,1.598293651025276763e+00,1.628967823229242606e+00,1.629918878172831542e+00,1.618371175946031970e+00,1.607795878691860691e+00,1.605072035485932025e+00,1.622739752604461572e+00,1.636940591922289467e+00,1.639202728529871589e+00,1.649163796473534838e+00,1.644936859395613737e+00,1.589074252773197804e+00,1.595396633690254529e+00,1.595420041343898809e+00,1.584574805929505947e+00,1.606835227813482758e+00,1.602967395458940736e+00,1.586164729799464101e+00,1.574755603163282558e+00,1.566293049112895241e+00,1.603679464752073347e+00,1.621544502692688905e+00,1.614941729483605926e+00,1.621323505142902910e+00,1.607087685510059094e+00,1.632781695350586260e+00,1.590552999876625018e+00,1.605190310766338557e+00,1.622107935958258418e+00,1.615026903438458117e+00,1.621312643726855907e+00,1.650232455818501753e+00
1.670570378369488296e+00,1.669978372785920318e+00,1.676263698636129895e+00,1.668697990826926825e+00,1.663731717316729641e+00,1.655243275752535936e+00,1.672189885120485053e+00,1.625682552386704671e+00,1.666394540557430748e+00,1.625986747955354250e+00,1.606527302658068423e+00,1.629164820787499135e+00,1.617294280232963066e+00,1.609460123317717928e+00,1.596574759760301720e+00,1.637192026304380876e+00,1.624201421556068281e+00,1.661698177972156243e+00,1.643650654371767272e+00,1.623984183793630853e+00,1.640474740799529707e+00,1.631231178673520299e+00,1.613881132394779039e+00,1.609786974885678346e+00,1.603740263502585472e+00,1.619217558492716424e+00,1.604085013936193294e+00,1.629600772582263213e+00,1.603221978195842334e+00,1.586756453340537609e+00,1.628593893976273410e+00,1.636562854562400027e+00,1.611030165152438354e+00,1.637110655548893234e+00,1.630637659483418878e+00,1.649782900608600222e+00,1.647936127656636662e+00,1.628555419609368782e+00,1.637991709215689484e+00,1.656814202850956708e+00
1.641938006754072310e+00,1.662287232339638265e+00,1.634928692494138414e+00,1.635307008640665583e+00,1.666019560730272797e+00,1.657552781751999049e+00,1.686153417888612838e+00,1.654616552451065425e+00,1.643217753442677287e+00,1.624419329255372579e+00,1.647569168279807705e+00,1.671370777222784820e+00,1.647271460651638542e+00,1.639308607189152056e+00,1.619059812215550842e+00,1.652916673122844182e+00,1.615995723722073008e+00,1.639631921581265361e+00,1.613463990953921234e+00,1.622478156840057029e+00,1.627189115007419140e+00,1.637797327144278503e+00,1.585509004382424258e+00,1.600120142749801078e+00,1.586545222018753254e+00,1.573617829135899981e+00,1.586616363484311121e+00,1.601920089841647465e+00,1.580207840527356744e+00,1.614257388705549578e+00,1.618808322544494915e+00,1.637517355111272499e+00,1.590721293710029682e+00,1.615824285121098658e+00,1.613665947576365944e+00,1.646117872550344696e+00,1.635932054363579136e+00,1.623741667980947989e+00,1.596114161175451907e+00,1.611408333930370196e+00
1.649750537378915860e+00,1.654771083427501122e+00,1.654340094797515759e+00,1.651506381385939859e+00,1.680594394889053600e+00,1.684273944003234380e+00,1.667717592755401546e+00,1.630357022082368434e+00,1.617930587487045546e+00,1.646062454309324741e+00,1.631119481623103828e+00,1.669911007646381673e+00,1.652443190862067590e+00,1.664322801706867638e+00,1.628617862888370960e+00,1.672389180916426632e+00,1.638920569388227610e+00,1.614191389968931523e+00,1.586035899428692941e+00,1.613681102157383807e+00,1.690046886056009834e+00,1.664867544500293617e+00,1.638735800310718416e+00,1.621586995481745008e+00,1.566999261625884765e+00,1.599604801958607103e+00,1.608417787847183922e+00,1.612453282882286620e+00,1.581395749926000960e+00,1.591457593796959502e+00,1.626099804868045506e+00,1.601079422345219827e+00,1.618058923826674267e+00,1.628130429242769850e+00,1.616601869508736744e+00,1.629171954326560812e+00,1.614432710368339352e+00,1.625460214856154995e+00,1.601147842859263593e+00,1.620509040194909156e+00
1.669422276830640373e+00,1.673113113675960051e+00,1.658747138423468881e+00,1.680753908094675841e+00,1.672136299744792387e+00,1.654548702305910002e+00,1.657639440193604985e+00,1.683309560040264774e+00,1.640542674711902738e+00,1.661456734403393032e+00,1.578636775066513342e+00,1.608568608527694010e+00,1.653326259508925533e+00,1.628990926862855293e+00,1.633624737428271523e+00,1.650187734586846089e+00,1.623610953181668481e+00,1.600039866947277289e+00,1.620019696253048869e+00,1.639233482049569979e+00,1.665131303586531830e+00,1.607232623347401912e+00,1.589673012575073319e+00,1.597526065386689398e+00,1.583499834192553912e+00,1.608665615250006953e+00,1.585735136488488406e+00,1.574604954920052036e+00,1.604688399001931609e+00,1.590944211599666591e+00,1.587904744301207538e+00,1.626590831339004284e+00,1.602243305783427330e+00,1.640255795004102790e+00,1.651664378540960820e+00,1.638263372111344873e+00,1.633279189009562815e+00,1.619514022369527018e+00,1.624494465482156036e+00,1.623136731078000494e+00
1.691662561504680751e+00,1.676378253986231304e+00,1.685550303354365287e+00,1.711750752733477654e+00,1.651038524132467877e+00,1.623682082043491182e+00,1.642594913742540186e+00,1.654062629833552345e+00,1.642676020540819737e+00,1.610130022452477716e+00,1.605875029419146172e+00,1.624964699501903365e+00,1.606067546941011281e+00,1.612145497324722454e+00,1.629253970490144976e+00,1.654459831143548332e+00,1.601295898482830715e+00,1.646959824233751535e+00,1.644027815517711932e+00,1.669336007106625663e+00,1.666602638290443084e+00,1.625678758383444222e+00,1.638500123822721921e+00,1.616400387112779446e+00,1.589769560679505922e+00,1.639785080395771422e+00,1.602691971409750948e+00,1.600531051326232301e+00,1.595969528012137983e+00,1.649505410030947861e+00,1.617828963560997257e+00,1.620707504420163314e+00,1.646453925576834454e+00,1.634788028816201777e+00,1.631377375301121369e+00,1.619470231487063483e+00,1.621384156107444019e+00,1.626744695652600159e+00,1.640498942870939114e+00,1.612068598019060994e+00
1.671081009050829014e+00,1.683656449521931053e+00,1.659852771113178749e+00,1.654810930081934917e+00,1.626676760994065774e+00,1.625614685934082981e+00,1.652676202535000805e+00,1.659229240854380727e+00,1.646945364350187235e+00,1.614599007722553603e+00,1.629439250313389431e+00,1.615713116192300847e+00,1.646544198713461027e+00,1.635322355446018783e+00,1.645559528973059571e+00,1.656396209594210633e+00,1.645353899235420858e+00,1.640983171638021654e+00,1.664139131151183060e+00,1.651960814214365580e+00,1.666462268526275325e+00,1.689974471506858533e+00,1.647107369750589356e+00,1.626402206713463583e+00,1.601410914037362243e+00,1.600533979694798603e+00,1.621874824785013214e+00,1.637002062941107061e+00,1.645498960058898286e+00,1.615930907046976506e+00,1.605756804848094133e+00,1.630770772929406975e+00,1.616440647557506383e+00,1.633397682509957871e+00,1.616555757353278500e+00,1.625357189690809889e+00,1.630567764708110268e+00,1.615146364302025406e+00,1.603665060236311168e+00,1.594045800034043614e+00
1.718425130523203226e+00,1.690447932110716200e+00,1.612370527593984137e+00,1.652886846651119734e+00,1.621749176540957516e+00,1.630852321947922068e+00,1.621247367746495582e+00,1.616781294404376901e+00,1.635870556952870425e+00,1.606219870894150414e+00,1.641335655625580925e+00,1.635929937755453478e+00,1.648867273557391711e+00,1.690942920209833389e+00,1.668883381145956690e+00,1.659845384786749367e+00,1.618977945376512961e+00,1.623606422841814112e+00,1.647907540510302526e+00,1.660355901594249284e+00,1.660584187443917337e+00,1.661306203673479809e+00,1.646778492092953128e+00,1.644759653576727709e+00,1.611379799540528346e+00,1.615630533996387674e+00,1.608400807444201330e+00,1.587852670450628390e+00,1.605112676787394221e+00,1.611328973635182793e+00,1.624072985281183268e+00,1.631964166165255081e+00,1.613565622903347485e+00,1.617013299813605753e+00,1.632349189362278796e+00,1.669408786783081799e+00,1.664131868944316306e+00,1.610361848185410727e+00,1.626857532734081069e+00,1.639187613568101387e+00
